Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Monday, July 08, 2019
time: 4:39 PM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from 6 to 12
Measuring Vxx from 8 to E using Agilent, GPIB 23
Measuring Vxy from 5 to 8 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.12640E+0	2.18190E+4	-2.29734E-1	6.73467E+0	1.37129E+0	-2.92128E+4	-5.94821E+3
1.13480E+0	2.18160E+4	-2.32612E-1	6.73484E+0	1.37133E+0	-2.88521E+4	-5.87479E+3
1.14310E+0	2.18170E+4	-2.34325E-1	6.73450E+0	1.37132E+0	-2.86397E+4	-5.83178E+3
1.15120E+0	2.18160E+4	-2.35781E-1	6.73434E+0	1.37135E+0	-2.84622E+4	-5.79590E+3
1.15970E+0	2.18150E+4	-2.38627E-1	6.73487E+0	1.37154E+0	-2.81249E+4	-5.72756E+3
1.16800E+0	2.18160E+4	-2.40143E-1	6.73403E+0	1.37151E+0	-2.79439E+4	-5.69128E+3
1.17700E+0	2.18160E+4	-2.41967E-1	6.73395E+0	1.37160E+0	-2.77329E+4	-5.64877E+3
1.18550E+0	2.18140E+4	-2.43726E-1	6.73463E+0	1.37187E+0	-2.75355E+4	-5.60910E+3
1.19390E+0	2.18150E+4	-2.46200E-1	6.73383E+0	1.37187E+0	-2.72557E+4	-5.55273E+3
1.20260E+0	2.18100E+4	-2.48416E-1	6.73384E+0	1.37190E+0	-2.70125E+4	-5.50333E+3
1.21090E+0	2.18130E+4	-2.50591E-1	6.73341E+0	1.37181E+0	-2.67764E+4	-5.45518E+3
1.21910E+0	2.18140E+4	-2.52464E-1	6.73358E+0	1.37198E+0	-2.65784E+4	-5.41539E+3
1.22740E+0	2.18110E+4	-2.55123E-1	6.73368E+0	1.37208E+0	-2.63018E+4	-5.35935E+3
1.23620E+0	2.18110E+4	-2.55803E-1	6.73316E+0	1.37209E+0	-2.62298E+4	-5.34514E+3
1.24440E+0	2.18100E+4	-2.58646E-1	6.73331E+0	1.37216E+0	-2.59421E+4	-5.28665E+3
1.25270E+0	2.18110E+4	-2.60859E-1	6.73291E+0	1.37213E+0	-2.57204E+4	-5.24170E+3
1.26140E+0	2.18100E+4	-2.62627E-1	6.73296E+0	1.37232E+0	-2.55475E+4	-5.20712E+3
1.26970E+0	2.18060E+4	-2.64729E-1	6.73280E+0	1.37234E+0	-2.53440E+4	-5.16583E+3
1.27800E+0	2.18070E+4	-2.66490E-1	6.73287E+0	1.37251E+0	-2.51769E+4	-5.13236E+3
1.28680E+0	2.18060E+4	-2.68558E-1	6.73256E+0	1.37241E+0	-2.49818E+4	-5.09247E+3
1.29510E+0	2.18070E+4	-2.71050E-1	6.73212E+0	1.37241E+0	-2.47505E+4	-5.04566E+3
1.30340E+0	2.18040E+4	-2.72517E-1	6.73245E+0	1.37270E+0	-2.46185E+4	-5.01953E+3
1.31220E+0	2.18060E+4	-2.74800E-1	6.73215E+0	1.37255E+0	-2.44129E+4	-4.97729E+3
1.32060E+0	2.18020E+4	-2.76719E-1	6.73154E+0	1.37260E+0	-2.42414E+4	-4.94297E+3
1.32890E+0	2.18040E+4	-2.78839E-1	6.73185E+0	1.37276E+0	-2.40582E+4	-4.90595E+3
1.33770E+0	2.18020E+4	-2.81149E-1	6.73160E+0	1.37282E+0	-2.38596E+4	-4.86583E+3
1.34590E+0	2.18010E+4	-2.83011E-1	6.73136E+0	1.37300E+0	-2.37018E+4	-4.83447E+3
1.35400E+0	2.18020E+4	-2.85077E-1	6.73136E+0	1.37294E+0	-2.35301E+4	-4.79922E+3
1.36250E+0	2.17990E+4	-2.87455E-1	6.73143E+0	1.37305E+0	-2.33356E+4	-4.75991E+3
1.37130E+0	2.18020E+4	-2.89629E-1	6.73090E+0	1.37305E+0	-2.31587E+4	-4.72417E+3
1.37970E+0	2.17980E+4	-2.91242E-1	6.73086E+0	1.37316E+0	-2.30302E+4	-4.69839E+3
1.38800E+0	2.17970E+4	-2.93493E-1	6.73077E+0	1.37331E+0	-2.28533E+4	-4.66287E+3
1.39680E+0	2.18000E+4	-2.95781E-1	6.73058E+0	1.37328E+0	-2.26758E+4	-4.62670E+3
1.40500E+0	2.18010E+4	-2.97284E-1	6.73067E+0	1.37343E+0	-2.25615E+4	-4.60380E+3
1.41330E+0	2.17970E+4	-2.99223E-1	6.73031E+0	1.37351E+0	-2.24141E+4	-4.57423E+3
1.42160E+0	2.17980E+4	-3.01269E-1	6.73019E+0	1.37341E+0	-2.22615E+4	-4.54285E+3
1.43040E+0	2.17990E+4	-3.03400E-1	6.73034E+0	1.37363E+0	-2.21057E+4	-4.51167E+3
1.43860E+0	2.17950E+4	-3.05673E-1	6.72966E+0	1.37356E+0	-2.19390E+4	-4.47787E+3
1.44690E+0	2.17960E+4	-3.07197E-1	6.72982E+0	1.37380E+0	-2.18307E+4	-4.45644E+3
1.45530E+0	2.17950E+4	-3.09726E-1	6.73011E+0	1.37390E+0	-2.16534E+4	-4.42039E+3
1.46400E+0	2.17910E+4	-3.11485E-1	6.72959E+0	1.37388E+0	-2.15295E+4	-4.39534E+3
1.47230E+0	2.17940E+4	-3.13944E-1	6.72960E+0	1.37403E+0	-2.13609E+4	-4.36140E+3
1.48100E+0	2.17880E+4	-3.15738E-1	6.72926E+0	1.37397E+0	-2.12384E+4	-4.33644E+3
1.48930E+0	2.17930E+4	-3.16820E-1	6.72964E+0	1.37417E+0	-2.11671E+4	-4.32223E+3
1.49760E+0	2.17900E+4	-3.19558E-1	6.72936E+0	1.37433E+0	-2.09849E+4	-4.28573E+3
1.50610E+0	2.17890E+4	-3.22186E-1	6.72869E+0	1.37417E+0	-2.08116E+4	-4.25026E+3
1.51450E+0	2.17870E+4	-3.23710E-1	6.72938E+0	1.37442E+0	-2.07157E+4	-4.23100E+3
1.52280E+0	2.17850E+4	-3.25813E-1	6.72874E+0	1.37445E+0	-2.05801E+4	-4.20382E+3
1.53110E+0	2.17880E+4	-3.27639E-1	6.72861E+0	1.37451E+0	-2.04650E+4	-4.18055E+3
1.53990E+0	2.17850E+4	-3.29939E-1	6.72881E+0	1.37467E+0	-2.03229E+4	-4.15188E+3
1.54820E+0	2.17870E+4	-3.31810E-1	6.72827E+0	1.37463E+0	-2.02067E+4	-4.12836E+3
1.55650E+0	2.17870E+4	-3.33776E-1	6.72797E+0	1.37469E+0	-2.00868E+4	-4.10422E+3
1.56520E+0	2.17820E+4	-3.35968E-1	6.72805E+0	1.37483E+0	-1.99560E+4	-4.07787E+3
1.57400E+0	2.17840E+4	-3.38522E-1	6.72782E+0	1.37484E+0	-1.98048E+4	-4.04715E+3
1.58230E+0	2.17810E+4	-3.40031E-1	6.72774E+0	1.37501E+0	-1.97166E+4	-4.02968E+3
1.59060E+0	2.17810E+4	-3.41534E-1	6.72789E+0	1.37512E+0	-1.96303E+4	-4.01226E+3
1.59920E+0	2.17840E+4	-3.43984E-1	6.72734E+0	1.37504E+0	-1.94889E+4	-3.98346E+3
1.60760E+0	2.17820E+4	-3.45985E-1	6.72723E+0	1.37510E+0	-1.93758E+4	-3.96057E+3
1.61580E+0	2.17800E+4	-3.47716E-1	6.72722E+0	1.37527E+0	-1.92794E+4	-3.94136E+3
1.62420E+0	2.17780E+4	-3.50011E-1	6.72677E+0	1.37522E+0	-1.91517E+4	-3.91536E+3
1.63290E+0	2.17800E+4	-3.52359E-1	6.72714E+0	1.37549E+0	-1.90251E+4	-3.89005E+3
1.64130E+0	2.17760E+4	-3.54129E-1	6.72672E+0	1.37549E+0	-1.89288E+4	-3.87059E+3
1.64960E+0	2.17770E+4	-3.56324E-1	6.72607E+0	1.37545E+0	-1.88104E+4	-3.84664E+3
1.65840E+0	2.17770E+4	-3.58206E-1	6.72606E+0	1.37561E+0	-1.87115E+4	-3.82689E+3
1.66680E+0	2.17740E+4	-3.60347E-1	6.72571E+0	1.37557E+0	-1.85994E+4	-3.80402E+3
1.67500E+0	2.17710E+4	-3.62125E-1	6.72614E+0	1.37583E+0	-1.85093E+4	-3.78606E+3
1.68330E+0	2.17730E+4	-3.64737E-1	6.72589E+0	1.37595E+0	-1.83760E+4	-3.75928E+3
1.69210E+0	2.17750E+4	-3.65981E-1	6.72577E+0	1.37604E+0	-1.83132E+4	-3.74674E+3
1.70040E+0	2.17710E+4	-3.68770E-1	6.72558E+0	1.37595E+0	-1.81742E+4	-3.71818E+3
1.70870E+0	2.17740E+4	-3.70114E-1	6.72538E+0	1.37618E+0	-1.81077E+4	-3.70530E+3
1.71750E+0	2.17700E+4	-3.72169E-1	6.72533E+0	1.37638E+0	-1.80076E+4	-3.68535E+3
1.72570E+0	2.17720E+4	-3.74307E-1	6.72490E+0	1.37627E+0	-1.79036E+4	-3.66401E+3
1.73410E+0	2.17660E+4	-3.76964E-1	6.72508E+0	1.37634E+0	-1.77779E+4	-3.63837E+3
1.74280E+0	2.17680E+4	-3.78892E-1	6.72476E+0	1.37647E+0	-1.76866E+4	-3.62020E+3
1.75110E+0	2.17690E+4	-3.80478E-1	6.72443E+0	1.37644E+0	-1.76119E+4	-3.60503E+3
1.75950E+0	2.17680E+4	-3.82213E-1	6.72425E+0	1.37660E+0	-1.75315E+4	-3.58907E+3
1.76810E+0	2.17670E+4	-3.84650E-1	6.72402E+0	1.37669E+0	-1.74199E+4	-3.56658E+3
1.77630E+0	2.17680E+4	-3.86661E-1	6.72436E+0	1.37680E+0	-1.73302E+4	-3.54832E+3
1.78470E+0	2.17620E+4	-3.88631E-1	6.72388E+0	1.37678E+0	-1.72411E+4	-3.53026E+3
1.79330E+0	2.17640E+4	-3.90208E-1	6.72321E+0	1.37684E+0	-1.71697E+4	-3.51615E+3
1.80170E+0	2.17620E+4	-3.93163E-1	6.72397E+0	1.37704E+0	-1.70426E+4	-3.49024E+3
1.81010E+0	2.17630E+4	-3.94887E-1	6.72377E+0	1.37720E+0	-1.69677E+4	-3.47540E+3
1.81830E+0	2.17650E+4	-3.96541E-1	6.72297E+0	1.37709E+0	-1.68948E+4	-3.46064E+3
1.82710E+0	2.17580E+4	-3.99061E-1	6.72327E+0	1.37720E+0	-1.67889E+4	-3.43907E+3
1.83530E+0	2.17620E+4	-4.01325E-1	6.72341E+0	1.37736E+0	-1.66945E+4	-3.42006E+3
1.84360E+0	2.17600E+4	-4.02900E-1	6.72254E+0	1.37730E+0	-1.66271E+4	-3.40653E+3
1.85220E+0	2.17600E+4	-4.04937E-1	6.72312E+0	1.37766E+0	-1.65449E+4	-3.39028E+3
1.86070E+0	2.17560E+4	-4.06823E-1	6.72275E+0	1.37762E+0	-1.64673E+4	-3.37447E+3
1.86900E+0	2.17590E+4	-4.08859E-1	6.72222E+0	1.37750E+0	-1.63840E+4	-3.35737E+3
1.87770E+0	2.17570E+4	-4.10489E-1	6.72259E+0	1.37781E+0	-1.63198E+4	-3.34479E+3
1.88600E+0	2.17570E+4	-4.12769E-1	6.72242E+0	1.37797E+0	-1.62293E+4	-3.32671E+3
1.89420E+0	2.17530E+4	-4.15344E-1	6.72186E+0	1.37801E+0	-1.61274E+4	-3.30617E+3
1.90290E+0	2.17560E+4	-4.17102E-1	6.72204E+0	1.37803E+0	-1.60598E+4	-3.29229E+3
1.91120E+0	2.17510E+4	-4.19375E-1	6.72189E+0	1.37814E+0	-1.59724E+4	-3.27471E+3
1.91960E+0	2.17550E+4	-4.21401E-1	6.72171E+0	1.37823E+0	-1.58952E+4	-3.25917E+3
1.92830E+0	2.17560E+4	-4.23563E-1	6.72139E+0	1.37824E+0	-1.58133E+4	-3.24256E+3
1.93660E+0	2.17490E+4	-4.25355E-1	6.72131E+0	1.37842E+0	-1.57465E+4	-3.22932E+3
1.94490E+0	2.17510E+4	-4.27519E-1	6.72117E+0	1.37855E+0	-1.56665E+4	-3.21329E+3
1.95370E+0	2.17490E+4	-4.29089E-1	6.72112E+0	1.37851E+0	-1.56090E+4	-3.20144E+3
1.96200E+0	2.17510E+4	-4.31312E-1	6.72038E+0	1.37854E+0	-1.55269E+4	-3.18500E+3
1.97030E+0	2.17490E+4	-4.33013E-1	6.72058E+0	1.37874E+0	-1.54663E+4	-3.17295E+3
1.97910E+0	2.17500E+4	-4.35977E-1	6.72037E+0	1.37875E+0	-1.53607E+4	-3.15141E+3
1.98750E+0	2.17460E+4	-4.37532E-1	6.71988E+0	1.37884E+0	-1.53050E+4	-3.14039E+3
1.99570E+0	2.17490E+4	-4.39433E-1	6.72005E+0	1.37888E+0	-1.52392E+4	-3.12691E+3
2.00450E+0	2.17480E+4	-4.41929E-1	6.71990E+0	1.37907E+0	-1.51528E+4	-3.10967E+3
2.01280E+0	2.17460E+4	-4.43685E-1	6.71942E+0	1.37907E+0	-1.50917E+4	-3.09737E+3
2.02110E+0	2.17470E+4	-4.45683E-1	6.71905E+0	1.37915E+0	-1.50232E+4	-3.08367E+3
2.02980E+0	2.17450E+4	-4.47222E-1	6.71920E+0	1.37934E+0	-1.49719E+4	-3.07348E+3
2.03810E+0	2.17420E+4	-4.49433E-1	6.71887E+0	1.37930E+0	-1.48975E+4	-3.05827E+3
2.04640E+0	2.17450E+4	-4.51430E-1	6.71870E+0	1.37936E+0	-1.48312E+4	-3.04486E+3
2.05480E+0	2.17410E+4	-4.53332E-1	6.71883E+0	1.37950E+0	-1.47693E+4	-3.03241E+3
2.06350E+0	2.17430E+4	-4.55426E-1	6.71854E+0	1.37963E+0	-1.47007E+4	-3.01873E+3
2.07180E+0	2.17400E+4	-4.58033E-1	6.71815E+0	1.37974E+0	-1.46162E+4	-3.00180E+3
2.08020E+0	2.17390E+4	-4.59934E-1	6.71822E+0	1.37980E+0	-1.45559E+4	-2.98953E+3
2.08880E+0	2.17370E+4	-4.61673E-1	6.71820E+0	1.37985E+0	-1.45011E+4	-2.97838E+3
2.09720E+0	2.17350E+4	-4.64475E-1	6.71815E+0	1.38000E+0	-1.44135E+4	-2.96073E+3
2.10540E+0	2.17400E+4	-4.65975E-1	6.71753E+0	1.38005E+0	-1.43657E+4	-2.95129E+3
2.11430E+0	2.17380E+4	-4.68150E-1	6.71777E+0	1.38025E+0	-1.42995E+4	-2.93801E+3
2.12250E+0	2.17360E+4	-4.69756E-1	6.71766E+0	1.38027E+0	-1.42504E+4	-2.92801E+3
2.13080E+0	2.17330E+4	-4.71509E-1	6.71722E+0	1.38031E+0	-1.41965E+4	-2.91721E+3
2.13950E+0	2.17340E+4	-4.73946E-1	6.71687E+0	1.38034E+0	-1.41228E+4	-2.90228E+3
2.14780E+0	2.17350E+4	-4.76048E-1	6.71711E+0	1.38059E+0	-1.40609E+4	-2.88997E+3
2.15610E+0	2.17310E+4	-4.77674E-1	6.71687E+0	1.38068E+0	-1.40125E+4	-2.88034E+3
2.16440E+0	2.17320E+4	-4.79712E-1	6.71650E+0	1.38074E+0	-1.39522E+4	-2.86823E+3
2.17320E+0	2.17300E+4	-4.81972E-1	6.71615E+0	1.38083E+0	-1.38861E+4	-2.85497E+3
2.18140E+0	2.17310E+4	-4.84628E-1	6.71630E+0	1.38092E+0	-1.38103E+4	-2.83950E+3
2.18970E+0	2.17330E+4	-4.86100E-1	6.71613E+0	1.38105E+0	-1.37682E+4	-2.83117E+3
2.19800E+0	2.17300E+4	-4.87849E-1	6.71485E+0	1.38072E+0	-1.37162E+4	-2.82035E+3
2.20680E+0	2.17290E+4	-4.90206E-1	6.71565E+0	1.38117E+0	-1.36518E+4	-2.80770E+3
2.21510E+0	2.17280E+4	-4.91887E-1	6.71532E+0	1.38123E+0	-1.36045E+4	-2.79823E+3
2.22340E+0	2.17270E+4	-4.94376E-1	6.71495E+0	1.38126E+0	-1.35353E+4	-2.78420E+3
2.23200E+0	2.17240E+4	-4.96052E-1	6.71511E+0	1.38132E+0	-1.34899E+4	-2.77491E+3
2.24040E+0	2.17280E+4	-4.98134E-1	6.71501E+0	1.38155E+0	-1.34333E+4	-2.76378E+3
2.24870E+0	2.17240E+4	-5.00128E-1	6.71459E+0	1.38154E+0	-1.33789E+4	-2.75272E+3
2.25700E+0	2.17270E+4	-5.02591E-1	6.71479E+0	1.38166E+0	-1.33137E+4	-2.73949E+3
2.26580E+0	2.17240E+4	-5.04305E-1	6.71439E+0	1.38173E+0	-1.32677E+4	-2.73030E+3
2.27400E+0	2.17220E+4	-5.06147E-1	6.71442E+0	1.38192E+0	-1.32195E+4	-2.72075E+3
2.28240E+0	2.17220E+4	-5.08205E-1	6.71408E+0	1.38203E+0	-1.31653E+4	-2.70994E+3
2.29100E+0	2.17220E+4	-5.10384E-1	6.71411E+0	1.38216E+0	-1.31091E+4	-2.69863E+3
2.29940E+0	2.17180E+4	-5.12491E-1	6.71363E+0	1.38209E+0	-1.30543E+4	-2.68741E+3
2.30770E+0	2.17210E+4	-5.14244E-1	6.71325E+0	1.38218E+0	-1.30090E+4	-2.67842E+3
2.31650E+0	2.17220E+4	-5.15909E-1	6.71353E+0	1.38236E+0	-1.29676E+4	-2.67012E+3
2.32490E+0	2.17190E+4	-5.18452E-1	6.71327E+0	1.38248E+0	-1.29035E+4	-2.65725E+3
2.33320E+0	2.17150E+4	-5.20649E-1	6.71343E+0	1.38257E+0	-1.28494E+4	-2.64620E+3
2.34190E+0	2.17200E+4	-5.22456E-1	6.71286E+0	1.38257E+0	-1.28038E+4	-2.63705E+3
2.35030E+0	2.17140E+4	-5.23853E-1	6.71283E+0	1.38270E+0	-1.27696E+4	-2.63027E+3
2.35850E+0	2.17170E+4	-5.26261E-1	6.71230E+0	1.38280E+0	-1.27102E+4	-2.61842E+3
2.36680E+0	2.17170E+4	-5.28262E-1	6.71208E+0	1.38286E+0	-1.26616E+4	-2.60861E+3
2.37560E+0	2.17150E+4	-5.30490E-1	6.71225E+0	1.38301E+0	-1.26088E+4	-2.59795E+3
2.38380E+0	2.17120E+4	-5.32190E-1	6.71193E+0	1.38312E+0	-1.25679E+4	-2.58984E+3
2.39230E+0	2.17140E+4	-5.34655E-1	6.71217E+0	1.38330E+0	-1.25104E+4	-2.57824E+3
2.40060E+0	2.17150E+4	-5.35692E-1	6.71124E+0	1.38321E+0	-1.24845E+4	-2.57308E+3
2.40930E+0	2.17100E+4	-5.38494E-1	6.71151E+0	1.38338E+0	-1.24200E+4	-2.56002E+3
2.41750E+0	2.17120E+4	-5.40622E-1	6.71138E+0	1.38358E+0	-1.23709E+4	-2.55031E+3
2.42580E+0	2.17080E+4	-5.42813E-1	6.71113E+0	1.38362E+0	-1.23205E+4	-2.54008E+3
2.43420E+0	2.17070E+4	-5.44265E-1	6.71072E+0	1.38365E+0	-1.22869E+4	-2.53337E+3
2.44280E+0	2.17110E+4	-5.46890E-1	6.71100E+0	1.38389E+0	-1.22284E+4	-2.52164E+3
2.45110E+0	2.17060E+4	-5.49021E-1	6.71001E+0	1.38383E+0	-1.21791E+4	-2.51175E+3
2.45950E+0	2.17060E+4	-5.51253E-1	6.71015E+0	1.38399E+0	-1.21301E+4	-2.50186E+3
2.46820E+0	2.17050E+4	-5.52566E-1	6.71016E+0	1.38409E+0	-1.21013E+4	-2.49610E+3
2.47660E+0	2.17080E+4	-5.54785E-1	6.71017E+0	1.38421E+0	-1.20529E+4	-2.48634E+3
2.48490E+0	2.17060E+4	-5.56958E-1	6.70959E+0	1.38427E+0	-1.20048E+4	-2.47673E+3
2.49350E+0	2.17060E+4	-5.59057E-1	6.70975E+0	1.38436E+0	-1.19600E+4	-2.46759E+3
2.50180E+0	2.17010E+4	-5.60742E-1	6.70963E+0	1.38450E+0	-1.19239E+4	-2.46044E+3
2.51010E+0	2.17030E+4	-5.63240E-1	6.70921E+0	1.38457E+0	-1.18703E+4	-2.44965E+3
2.51890E+0	2.16980E+4	-5.65028E-1	6.70930E+0	1.38462E+0	-1.18328E+4	-2.44199E+3
2.52710E+0	2.17040E+4	-5.67638E-1	6.70934E+0	1.38479E+0	-1.17785E+4	-2.43105E+3
2.53540E+0	2.16990E+4	-5.69212E-1	6.70849E+0	1.38480E+0	-1.17444E+4	-2.42436E+3
2.54410E+0	2.16990E+4	-5.70678E-1	6.70821E+0	1.38490E+0	-1.17138E+4	-2.41828E+3
2.55250E+0	2.17000E+4	-5.73163E-1	6.70837E+0	1.38497E+0	-1.16633E+4	-2.40794E+3
2.56080E+0	2.16970E+4	-5.75371E-1	6.70798E+0	1.38507E+0	-1.16178E+4	-2.39886E+3
2.56950E+0	2.16970E+4	-5.77466E-1	6.70750E+0	1.38508E+0	-1.15749E+4	-2.39018E+3
2.57780E+0	2.16940E+4	-5.79430E-1	6.70757E+0	1.38522E+0	-1.15358E+4	-2.38232E+3
2.58600E+0	2.16980E+4	-5.81294E-1	6.70732E+0	1.38537E+0	-1.14983E+4	-2.37494E+3
2.59440E+0	2.16950E+4	-5.82971E-1	6.70708E+0	1.38543E+0	-1.14648E+4	-2.36820E+3
2.60310E+0	2.16930E+4	-5.85246E-1	6.70718E+0	1.38549E+0	-1.14204E+4	-2.35909E+3
2.61150E+0	2.16950E+4	-5.87306E-1	6.70701E+0	1.38562E+0	-1.13801E+4	-2.35105E+3
2.61970E+0	2.16940E+4	-5.88726E-1	6.70647E+0	1.38571E+0	-1.13517E+4	-2.34552E+3
2.62810E+0	2.16920E+4	-5.90990E-1	6.70666E+0	1.38592E+0	-1.13086E+4	-2.33689E+3
2.63680E+0	2.16950E+4	-5.92774E-1	6.70590E+0	1.38597E+0	-1.12733E+4	-2.32994E+3
2.64520E+0	2.16890E+4	-5.94925E-1	6.70638E+0	1.38609E+0	-1.12333E+4	-2.32173E+3
2.65360E+0	2.16910E+4	-5.97483E-1	6.70622E+0	1.38628E+0	-1.11849E+4	-2.31210E+3
2.66230E+0	2.16890E+4	-5.99289E-1	6.70568E+0	1.38622E+0	-1.11503E+4	-2.30504E+3
2.67070E+0	2.16850E+4	-6.01476E-1	6.70576E+0	1.38643E+0	-1.11099E+4	-2.29699E+3
2.67900E+0	2.16890E+4	-6.02883E-1	6.70522E+0	1.38648E+0	-1.10831E+4	-2.29172E+3
2.68770E+0	2.16860E+4	-6.05609E-1	6.70503E+0	1.38658E+0	-1.10329E+4	-2.28157E+3
2.69600E+0	2.16860E+4	-6.07353E-1	6.70491E+0	1.38660E+0	-1.10010E+4	-2.27505E+3
2.70430E+0	2.16840E+4	-6.08815E-1	6.70466E+0	1.38674E+0	-1.09742E+4	-2.26982E+3
2.71260E+0	2.16870E+4	-6.11006E-1	6.70448E+0	1.38687E+0	-1.09346E+4	-2.26189E+3
2.72140E+0	2.16830E+4	-6.12927E-1	6.70419E+0	1.38679E+0	-1.08998E+4	-2.25467E+3
2.72970E+0	2.16830E+4	-6.15369E-1	6.70438E+0	1.38707E+0	-1.08569E+4	-2.24619E+3
2.73810E+0	2.16850E+4	-6.17501E-1	6.70391E+0	1.38710E+0	-1.08186E+4	-2.23847E+3
2.74670E+0	2.16820E+4	-6.19118E-1	6.70381E+0	1.38725E+0	-1.07902E+4	-2.23287E+3
2.75500E+0	2.16830E+4	-6.21813E-1	6.70370E+0	1.38735E+0	-1.07433E+4	-2.22335E+3
2.76330E+0	2.16790E+4	-6.23252E-1	6.70340E+0	1.38738E+0	-1.07180E+4	-2.21826E+3
2.77160E+0	2.16770E+4	-6.25132E-1	6.70330E+0	1.38754E+0	-1.06856E+4	-2.21185E+3
2.78020E+0	2.16740E+4	-6.27252E-1	6.70301E+0	1.38766E+0	-1.06490E+4	-2.20456E+3
2.78860E+0	2.16760E+4	-6.29556E-1	6.70293E+0	1.38790E+0	-1.06099E+4	-2.19688E+3
2.79700E+0	2.16790E+4	-6.31625E-1	6.70279E+0	1.38790E+0	-1.05749E+4	-2.18968E+3
2.80570E+0	2.16730E+4	-6.33135E-1	6.70244E+0	1.38793E+0	-1.05492E+4	-2.18450E+3
2.81400E+0	2.16750E+4	-6.36425E-1	6.70231E+0	1.38808E+0	-1.04944E+4	-2.17345E+3
2.82230E+0	2.16760E+4	-6.37860E-1	6.70199E+0	1.38809E+0	-1.04703E+4	-2.16857E+3
2.83060E+0	2.16700E+4	-6.39330E-1	6.70218E+0	1.38831E+0	-1.04465E+4	-2.16393E+3
2.83920E+0	2.16740E+4	-6.40816E-1	6.70204E+0	1.38845E+0	-1.04221E+4	-2.15912E+3
2.84750E+0	2.16720E+4	-6.43010E-1	6.70162E+0	1.38857E+0	-1.03859E+4	-2.15194E+3
2.85590E+0	2.16720E+4	-6.45935E-1	6.70166E+0	1.38866E+0	-1.03389E+4	-2.14233E+3
2.86450E+0	2.16690E+4	-6.47831E-1	6.70136E+0	1.38877E+0	-1.03082E+4	-2.13624E+3
2.87280E+0	2.16660E+4	-6.49319E-1	6.70114E+0	1.38885E+0	-1.02842E+4	-2.13147E+3
2.88120E+0	2.16670E+4	-6.51704E-1	6.70093E+0	1.38900E+0	-1.02463E+4	-2.12389E+3
2.88990E+0	2.16640E+4	-6.53756E-1	6.70066E+0	1.38904E+0	-1.02137E+4	-2.11729E+3
2.89820E+0	2.16700E+4	-6.55984E-1	6.70035E+0	1.38911E+0	-1.01786E+4	-2.11021E+3
2.90650E+0	2.16640E+4	-6.58134E-1	6.69992E+0	1.38913E+0	-1.01446E+4	-2.10335E+3
2.91520E+0	2.16640E+4	-6.59471E-1	6.69990E+0	1.38927E+0	-1.01241E+4	-2.09929E+3
2.92360E+0	2.16630E+4	-6.61819E-1	6.70005E+0	1.38949E+0	-1.00884E+4	-2.09217E+3
2.93180E+0	2.16610E+4	-6.63955E-1	6.69913E+0	1.38938E+0	-1.00545E+4	-2.08527E+3
2.94060E+0	2.16590E+4	-6.66086E-1	6.69925E+0	1.38960E+0	-1.00225E+4	-2.07894E+3
2.94880E+0	2.16600E+4	-6.67971E-1	6.69932E+0	1.38979E+0	-9.99435E+3	-2.07336E+3
2.95720E+0	2.16600E+4	-6.69902E-1	6.69874E+0	1.38981E+0	-9.96468E+3	-2.06741E+3
2.96550E+0	2.16600E+4	-6.71828E-1	6.69899E+0	1.38996E+0	-9.93649E+3	-2.06170E+3
2.97430E+0	2.16560E+4	-6.73867E-1	6.69859E+0	1.39005E+0	-9.90583E+3	-2.05560E+3
2.98250E+0	2.16570E+4	-6.76034E-1	6.69856E+0	1.39016E+0	-9.87404E+3	-2.04917E+3
2.99090E+0	2.16550E+4	-6.78530E-1	6.69836E+0	1.39028E+0	-9.83741E+3	-2.04180E+3
2.99960E+0	2.16570E+4	-6.80104E-1	6.69792E+0	1.39032E+0	-9.81400E+3	-2.03713E+3
3.00800E+0	2.16580E+4	-6.81866E-1	6.69768E+0	1.39043E+0	-9.78831E+3	-2.03203E+3
3.01630E+0	2.16530E+4	-6.84201E-1	6.69747E+0	1.39062E+0	-9.75458E+3	-2.02538E+3
3.02500E+0	2.16540E+4	-6.85855E-1	6.69720E+0	1.39063E+0	-9.73066E+3	-2.02051E+3
3.03330E+0	2.16530E+4	-6.87755E-1	6.69723E+0	1.39079E+0	-9.70382E+3	-2.01517E+3
3.04170E+0	2.16520E+4	-6.89785E-1	6.69725E+0	1.39081E+0	-9.67530E+3	-2.00926E+3
3.04990E+0	2.16500E+4	-6.92486E-1	6.69690E+0	1.39094E+0	-9.63706E+3	-2.00161E+3
3.05870E+0	2.16540E+4	-6.94164E-1	6.69606E+0	1.39093E+0	-9.61256E+3	-1.99676E+3
