Name: Ryan
measurement station: King Louie
Sample: PST 380 I2
date: Monday, July 01, 2019
time: 6:12 PM
Comment: 
PST380 I2
8-Terminal Hall Bar
July 1st, 2019

Pushing current from 5 to 12
Measuring Vxx from 8 to 9 using Agilent, GPIB 23
Measuring Vxy from 8 to 3 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 4.9582 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.01
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.16129E+1	2.12460E+4	8.28537E+0	2.68434E+0	1.77915E+0	3.22855E+2	2.13985E+2
1.16216E+1	2.12480E+4	8.29657E+0	2.68429E+0	1.77920E+0	3.22412E+2	2.13702E+2
1.16299E+1	2.12480E+4	8.30631E+0	2.68413E+0	1.77916E+0	3.22015E+2	2.13447E+2
1.16382E+1	2.12460E+4	8.29845E+0	2.68409E+0	1.77924E+0	3.22316E+2	2.13657E+2
1.16470E+1	2.12490E+4	8.31901E+0	2.68406E+0	1.77925E+0	3.21516E+2	2.13132E+2
1.16553E+1	2.12490E+4	8.33114E+0	2.68400E+0	1.77930E+0	3.21041E+2	2.12827E+2
1.16636E+1	2.12490E+4	8.30318E+0	2.68390E+0	1.77923E+0	3.22109E+2	2.13536E+2
1.16720E+1	2.12480E+4	8.31595E+0	2.68383E+0	1.77924E+0	3.21607E+2	2.13208E+2
1.16806E+1	2.12460E+4	8.32277E+0	2.68371E+0	1.77926E+0	3.21329E+2	2.13036E+2
1.16889E+1	2.12480E+4	8.32098E+0	2.68371E+0	1.77930E+0	3.21398E+2	2.13086E+2
1.16971E+1	2.12470E+4	8.34166E+0	2.68363E+0	1.77930E+0	3.20591E+2	2.12558E+2
1.17060E+1	2.12490E+4	8.32438E+0	2.68348E+0	1.77925E+0	3.21239E+2	2.12994E+2
1.17143E+1	2.12480E+4	8.35089E+0	2.68345E+0	1.77930E+0	3.20216E+2	2.12323E+2
1.17226E+1	2.12480E+4	8.34914E+0	2.68343E+0	1.77933E+0	3.20280E+2	2.12372E+2
1.17314E+1	2.12520E+4	8.37143E+0	2.68344E+0	1.77937E+0	3.19428E+2	2.11811E+2
1.17396E+1	2.12470E+4	8.36774E+0	2.68335E+0	1.77932E+0	3.19559E+2	2.11898E+2
1.17480E+1	2.12480E+4	8.37760E+0	2.68323E+0	1.77937E+0	3.19168E+2	2.11655E+2
1.17563E+1	2.12510E+4	8.38884E+0	2.68322E+0	1.77943E+0	3.18739E+2	2.11379E+2
1.17649E+1	2.12470E+4	8.39088E+0	2.68317E+0	1.77940E+0	3.18657E+2	2.11323E+2
1.17733E+1	2.12520E+4	8.40984E+0	2.68317E+0	1.77941E+0	3.17938E+2	2.10848E+2
1.17814E+1	2.12500E+4	8.40879E+0	2.68314E+0	1.77951E+0	3.17974E+2	2.10887E+2
1.17898E+1	2.12480E+4	8.42276E+0	2.68303E+0	1.77947E+0	3.17434E+2	2.10531E+2
1.17984E+1	2.12510E+4	8.43941E+0	2.68285E+0	1.77943E+0	3.16786E+2	2.10111E+2
1.18067E+1	2.12470E+4	8.43590E+0	2.68286E+0	1.77942E+0	3.16919E+2	2.10198E+2
1.18150E+1	2.12490E+4	8.43190E+0	2.68281E+0	1.77950E+0	3.17064E+2	2.10308E+2
1.18239E+1	2.12470E+4	8.43079E+0	2.68266E+0	1.77951E+0	3.17088E+2	2.10336E+2
1.18320E+1	2.12490E+4	8.44726E+0	2.68267E+0	1.77955E+0	3.16471E+2	2.09931E+2
1.18403E+1	2.12500E+4	8.45169E+0	2.68260E+0	1.77945E+0	3.16296E+2	2.09809E+2
1.18487E+1	2.12500E+4	8.44233E+0	2.68246E+0	1.77953E+0	3.16630E+2	2.10052E+2
1.18574E+1	2.12530E+4	8.45872E+0	2.68238E+0	1.77949E+0	3.16008E+2	2.09639E+2
1.18657E+1	2.12520E+4	8.47781E+0	2.68232E+0	1.77955E+0	3.15289E+2	2.09175E+2
1.18740E+1	2.12520E+4	8.48276E+0	2.68224E+0	1.77953E+0	3.15096E+2	2.09050E+2
1.18828E+1	2.12480E+4	8.47623E+0	2.68218E+0	1.77957E+0	3.15331E+2	2.09216E+2
1.18910E+1	2.12520E+4	8.47826E+0	2.68212E+0	1.77955E+0	3.15249E+2	2.09163E+2
1.18993E+1	2.12490E+4	8.49983E+0	2.68209E+0	1.77963E+0	3.14444E+2	2.08642E+2
1.19081E+1	2.12520E+4	8.48932E+0	2.68202E+0	1.77953E+0	3.14826E+2	2.08888E+2
1.19165E+1	2.12510E+4	8.49202E+0	2.68204E+0	1.77970E+0	3.14728E+2	2.08842E+2
1.19247E+1	2.12520E+4	8.50761E+0	2.68199E+0	1.77964E+0	3.14145E+2	2.08452E+2
1.19334E+1	2.12540E+4	8.50812E+0	2.68185E+0	1.77967E+0	3.14110E+2	2.08443E+2
1.19418E+1	2.12520E+4	8.51652E+0	2.68177E+0	1.77971E+0	3.13791E+2	2.08242E+2
1.19505E+1	2.12520E+4	8.53830E+0	2.68176E+0	1.77974E+0	3.12990E+2	2.07714E+2
1.19589E+1	2.12500E+4	8.53864E+0	2.68167E+0	1.77977E+0	3.12967E+2	2.07710E+2
1.19671E+1	2.12530E+4	8.53958E+0	2.68165E+0	1.77976E+0	3.12930E+2	2.07686E+2
1.19754E+1	2.12540E+4	8.54032E+0	2.68161E+0	1.77981E+0	3.12898E+2	2.07674E+2
1.19841E+1	2.12530E+4	8.55074E+0	2.68146E+0	1.77982E+0	3.12500E+2	2.07421E+2
1.19924E+1	2.12530E+4	8.54662E+0	2.68138E+0	1.77976E+0	3.12640E+2	2.07514E+2
1.20008E+1	2.12540E+4	8.56881E+0	2.68136E+0	1.77983E+0	3.11828E+2	2.06986E+2
1.20095E+1	2.12510E+4	8.56957E+0	2.68126E+0	1.77986E+0	3.11790E+2	2.06971E+2
1.20178E+1	2.12520E+4	8.56172E+0	2.68115E+0	1.77981E+0	3.12062E+2	2.07155E+2
1.20261E+1	2.12560E+4	8.57426E+0	2.68113E+0	1.77983E+0	3.11604E+2	2.06854E+2
1.20344E+1	2.12560E+4	8.57065E+0	2.68102E+0	1.77992E+0	3.11723E+2	2.06951E+2
1.20430E+1	2.12540E+4	8.59301E+0	2.68098E+0	1.77986E+0	3.10906E+2	2.06406E+2
1.20513E+1	2.12540E+4	8.60333E+0	2.68093E+0	1.77989E+0	3.10528E+2	2.06162E+2
1.20596E+1	2.12540E+4	8.62052E+0	2.68076E+0	1.77988E+0	3.09889E+2	2.05750E+2
1.20684E+1	2.12540E+4	8.62335E+0	2.68068E+0	1.77984E+0	3.09778E+2	2.05678E+2
1.20767E+1	2.12550E+4	8.62278E+0	2.68061E+0	1.77987E+0	3.09790E+2	2.05694E+2
1.20850E+1	2.12530E+4	8.62054E+0	2.68063E+0	1.77988E+0	3.09873E+2	2.05750E+2
1.20933E+1	2.12540E+4	8.62987E+0	2.68058E+0	1.77991E+0	3.09532E+2	2.05530E+2
1.21021E+1	2.12550E+4	8.62659E+0	2.68042E+0	1.77990E+0	3.09631E+2	2.05607E+2
1.21103E+1	2.12550E+4	8.64285E+0	2.68039E+0	1.77991E+0	3.09045E+2	2.05221E+2
1.21185E+1	2.12550E+4	8.65196E+0	2.68036E+0	1.77994E+0	3.08717E+2	2.05009E+2
