Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Friday, July 05, 2019
time: 10:34 AM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from 9 to B
Measuring Vxx from E to 3 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.01674E+1	2.14310E+4	-4.95883E-2	6.11706E+0	1.41545E+0	-1.22926E+5	-2.84445E+4
1.01757E+1	2.14310E+4	-5.00148E-2	6.11672E+0	1.41540E+0	-1.21871E+5	-2.82009E+4
1.01843E+1	2.14310E+4	-5.02909E-2	6.11695E+0	1.41564E+0	-1.21207E+5	-2.80507E+4
1.01926E+1	2.14330E+4	-5.02492E-2	6.11651E+0	1.41548E+0	-1.21299E+5	-2.80710E+4
1.02010E+1	2.14330E+4	-5.04425E-2	6.11655E+0	1.41550E+0	-1.20835E+5	-2.79636E+4
1.02097E+1	2.14350E+4	-5.05041E-2	6.11641E+0	1.41570E+0	-1.20685E+5	-2.79336E+4
1.02180E+1	2.14350E+4	-5.05113E-2	6.11659E+0	1.41586E+0	-1.20671E+5	-2.79328E+4
1.02264E+1	2.14370E+4	-5.04804E-2	6.11595E+0	1.41568E+0	-1.20732E+5	-2.79463E+4
1.02350E+1	2.14350E+4	-5.06937E-2	6.11612E+0	1.41578E+0	-1.20227E+5	-2.78307E+4
1.02434E+1	2.14340E+4	-5.01502E-2	6.11586E+0	1.41580E+0	-1.21525E+5	-2.81327E+4
1.02516E+1	2.14380E+4	-5.10622E-2	6.11602E+0	1.41598E+0	-1.19358E+5	-2.76338E+4
1.02604E+1	2.14370E+4	-5.08392E-2	6.11525E+0	1.41592E+0	-1.19866E+5	-2.77537E+4
1.02687E+1	2.14380E+4	-5.03247E-2	6.11550E+0	1.41599E+0	-1.21097E+5	-2.80389E+4
1.02770E+1	2.14360E+4	-4.94493E-2	6.11546E+0	1.41610E+0	-1.23240E+5	-2.85374E+4
1.02858E+1	2.14350E+4	-4.95380E-2	6.11531E+0	1.41620E+0	-1.23016E+5	-2.84884E+4
1.02941E+1	2.14360E+4	-4.97687E-2	6.11500E+0	1.41627E+0	-1.22440E+5	-2.83576E+4
1.03028E+1	2.14380E+4	-5.07901E-2	6.11497E+0	1.41611E+0	-1.19977E+5	-2.77843E+4
1.03111E+1	2.14360E+4	-5.03376E-2	6.11510E+0	1.41629E+0	-1.21058E+5	-2.80375E+4
1.03195E+1	2.14410E+4	-5.18539E-2	6.11504E+0	1.41633E+0	-1.17517E+5	-2.72186E+4
1.03281E+1	2.14400E+4	-5.07475E-2	6.11509E+0	1.41645E+0	-1.20080E+5	-2.78143E+4
1.03364E+1	2.14410E+4	-5.05576E-2	6.11460E+0	1.41644E+0	-1.20521E+5	-2.79186E+4
1.03448E+1	2.14420E+4	-5.01203E-2	6.11478E+0	1.41648E+0	-1.21576E+5	-2.81630E+4
1.03531E+1	2.14410E+4	-5.04275E-2	6.11479E+0	1.41665E+0	-1.20836E+5	-2.79947E+4
1.03617E+1	2.14400E+4	-5.04303E-2	6.11461E+0	1.41661E+0	-1.20826E+5	-2.79925E+4
1.03700E+1	2.14380E+4	-5.03963E-2	6.11427E+0	1.41659E+0	-1.20900E+5	-2.80108E+4
1.03783E+1	2.14400E+4	-5.18431E-2	6.11424E+0	1.41672E+0	-1.17526E+5	-2.72316E+4
1.03867E+1	2.14400E+4	-5.06155E-2	6.11417E+0	1.41689E+0	-1.20375E+5	-2.78956E+4
1.03954E+1	2.14420E+4	-5.05848E-2	6.11375E+0	1.41676E+0	-1.20439E+5	-2.79099E+4
1.04037E+1	2.14420E+4	-5.16248E-2	6.11390E+0	1.41697E+0	-1.18016E+5	-2.73516E+4
1.04120E+1	2.14440E+4	-5.13164E-2	6.11372E+0	1.41703E+0	-1.18722E+5	-2.75172E+4
1.04208E+1	2.14430E+4	-4.91236E-2	6.11332E+0	1.41700E+0	-1.24013E+5	-2.87449E+4
1.04290E+1	2.14400E+4	-5.07084E-2	6.11352E+0	1.41706E+0	-1.20142E+5	-2.78477E+4
1.04373E+1	2.14460E+4	-5.09939E-2	6.11342E+0	1.41721E+0	-1.19467E+5	-2.76948E+4
1.04456E+1	2.14420E+4	-5.08874E-2	6.11327E+0	1.41720E+0	-1.19714E+5	-2.77526E+4
1.04543E+1	2.14440E+4	-4.99918E-2	6.11302E+0	1.41719E+0	-1.21854E+5	-2.82496E+4
1.04627E+1	2.14450E+4	-5.22424E-2	6.11302E+0	1.41731E+0	-1.16604E+5	-2.70348E+4
1.04709E+1	2.14450E+4	-4.98029E-2	6.11304E+0	1.41735E+0	-1.22316E+5	-2.83600E+4
1.04797E+1	2.14430E+4	-4.92933E-2	6.11291E+0	1.41759E+0	-1.23578E+5	-2.86579E+4
1.04879E+1	2.14440E+4	-4.90818E-2	6.11260E+0	1.41743E+0	-1.24104E+5	-2.87781E+4
1.04962E+1	2.14420E+4	-5.07121E-2	6.11278E+0	1.41773E+0	-1.20118E+5	-2.78588E+4
1.05048E+1	2.14440E+4	-5.01041E-2	6.11223E+0	1.41764E+0	-1.21565E+5	-2.81951E+4
1.05132E+1	2.14460E+4	-4.99713E-2	6.11220E+0	1.41765E+0	-1.21887E+5	-2.82703E+4
1.05215E+1	2.14490E+4	-5.17754E-2	6.11198E+0	1.41775E+0	-1.17636E+5	-2.72872E+4
1.05303E+1	2.14470E+4	-4.93492E-2	6.11205E+0	1.41771E+0	-1.23421E+5	-2.86279E+4
1.05386E+1	2.14460E+4	-4.96199E-2	6.11186E+0	1.41781E+0	-1.22744E+5	-2.84736E+4
1.05469E+1	2.14470E+4	-5.01234E-2	6.11160E+0	1.41780E+0	-1.21505E+5	-2.81875E+4
1.05556E+1	2.14450E+4	-4.94901E-2	6.11173E+0	1.41792E+0	-1.23063E+5	-2.85505E+4
1.05640E+1	2.14490E+4	-4.95943E-2	6.11157E+0	1.41793E+0	-1.22801E+5	-2.84908E+4
1.05723E+1	2.14490E+4	-5.00606E-2	6.11131E+0	1.41801E+0	-1.21652E+5	-2.82270E+4
1.05807E+1	2.14490E+4	-5.12199E-2	6.11133E+0	1.41808E+0	-1.18899E+5	-2.75895E+4
1.05893E+1	2.14510E+4	-5.12868E-2	6.11134E+0	1.41818E+0	-1.18744E+5	-2.75554E+4
1.05976E+1	2.14500E+4	-5.15166E-2	6.11109E+0	1.41817E+0	-1.18210E+5	-2.74324E+4
1.06059E+1	2.14530E+4	-5.02446E-2	6.11101E+0	1.41817E+0	-1.21201E+5	-2.81268E+4
1.06142E+1	2.14480E+4	-5.00216E-2	6.11086E+0	1.41818E+0	-1.21738E+5	-2.82524E+4
1.06231E+1	2.14490E+4	-5.15154E-2	6.11116E+0	1.41841E+0	-1.18214E+5	-2.74376E+4
1.06313E+1	2.14490E+4	-5.02693E-2	6.11054E+0	1.41836E+0	-1.21132E+5	-2.81167E+4
1.06396E+1	2.14540E+4	-5.07421E-2	6.11058E+0	1.41850E+0	-1.20004E+5	-2.78576E+4
1.06483E+1	2.14520E+4	-4.96154E-2	6.11040E+0	1.41853E+0	-1.22725E+5	-2.84907E+4
1.06567E+1	2.14520E+4	-5.12900E-2	6.11070E+0	1.41858E+0	-1.18724E+5	-2.75615E+4
1.06649E+1	2.14520E+4	-5.02618E-2	6.11006E+0	1.41857E+0	-1.21141E+5	-2.81250E+4
1.06731E+1	2.14490E+4	-5.13531E-2	6.11041E+0	1.41868E+0	-1.18573E+5	-2.75295E+4
1.06820E+1	2.14550E+4	-5.07834E-2	6.10966E+0	1.41860E+0	-1.19888E+5	-2.78369E+4
1.06902E+1	2.14520E+4	-5.19647E-2	6.11000E+0	1.41880E+0	-1.17170E+5	-2.72078E+4
1.06985E+1	2.14500E+4	-5.17010E-2	6.10959E+0	1.41882E+0	-1.17759E+5	-2.73470E+4
1.07069E+1	2.14550E+4	-5.23820E-2	6.10957E+0	1.41885E+0	-1.16228E+5	-2.69920E+4
1.07155E+1	2.14560E+4	-5.14997E-2	6.10977E+0	1.41895E+0	-1.18223E+5	-2.74563E+4
1.07239E+1	2.14540E+4	-5.13314E-2	6.10941E+0	1.41899E+0	-1.18604E+5	-2.75471E+4
1.07326E+1	2.14560E+4	-4.98117E-2	6.10940E+0	1.41912E+0	-1.22222E+5	-2.83903E+4
1.07409E+1	2.14550E+4	-5.18886E-2	6.10921E+0	1.41911E+0	-1.17326E+5	-2.72538E+4
1.07492E+1	2.14540E+4	-5.03350E-2	6.10921E+0	1.41911E+0	-1.20948E+5	-2.80950E+4
1.07575E+1	2.14580E+4	-5.20202E-2	6.10920E+0	1.41920E+0	-1.17029E+5	-2.71864E+4
1.07662E+1	2.14540E+4	-5.03295E-2	6.10877E+0	1.41919E+0	-1.20952E+5	-2.80995E+4
1.07745E+1	2.14560E+4	-5.21760E-2	6.10880E+0	1.41922E+0	-1.16672E+5	-2.71056E+4
1.07828E+1	2.14590E+4	-5.13960E-2	6.10897E+0	1.41945E+0	-1.18446E+5	-2.75216E+4
1.07915E+1	2.14560E+4	-5.12446E-2	6.10866E+0	1.41927E+0	-1.18790E+5	-2.75994E+4
1.07998E+1	2.14590E+4	-5.15022E-2	6.10849E+0	1.41960E+0	-1.18193E+5	-2.74677E+4
1.08081E+1	2.14570E+4	-5.27106E-2	6.10829E+0	1.41954E+0	-1.15479E+5	-2.68369E+4
1.08164E+1	2.14580E+4	-5.06107E-2	6.10834E+0	1.41961E+0	-1.20271E+5	-2.79516E+4
1.08252E+1	2.14600E+4	-5.14457E-2	6.10828E+0	1.41963E+0	-1.18318E+5	-2.74984E+4
1.08334E+1	2.14610E+4	-5.10320E-2	6.10796E+0	1.41973E+0	-1.19271E+5	-2.77232E+4
1.08418E+1	2.14590E+4	-4.94803E-2	6.10817E+0	1.41982E+0	-1.23016E+5	-2.85944E+4
1.08504E+1	2.14570E+4	-5.12582E-2	6.10775E+0	1.41976E+0	-1.18741E+5	-2.76016E+4
1.08588E+1	2.14590E+4	-5.14305E-2	6.10787E+0	1.41984E+0	-1.18345E+5	-2.75107E+4
1.08671E+1	2.14590E+4	-5.08457E-2	6.10776E+0	1.41996E+0	-1.19704E+5	-2.78293E+4
1.08758E+1	2.14590E+4	-5.14753E-2	6.10735E+0	1.41986E+0	-1.18232E+5	-2.74871E+4
1.08841E+1	2.14600E+4	-5.20340E-2	6.10742E+0	1.42004E+0	-1.16964E+5	-2.71954E+4
1.08929E+1	2.14620E+4	-5.12901E-2	6.10712E+0	1.42000E+0	-1.18655E+5	-2.75891E+4
1.09012E+1	2.14630E+4	-5.17732E-2	6.10716E+0	1.42014E+0	-1.17548E+5	-2.73343E+4
1.09094E+1	2.14620E+4	-5.21169E-2	6.10670E+0	1.42009E+0	-1.16764E+5	-2.71531E+4
1.09181E+1	2.14600E+4	-5.18017E-2	6.10701E+0	1.42027E+0	-1.17481E+5	-2.73218E+4
1.09264E+1	2.14630E+4	-5.25483E-2	6.10678E+0	1.42031E+0	-1.15807E+5	-2.69343E+4
1.09347E+1	2.14600E+4	-5.25494E-2	6.10651E+0	1.42026E+0	-1.15800E+5	-2.69328E+4
1.09431E+1	2.14630E+4	-5.14716E-2	6.10663E+0	1.42033E+0	-1.18227E+5	-2.74980E+4
1.09518E+1	2.14620E+4	-5.18973E-2	6.10657E+0	1.42042E+0	-1.17256E+5	-2.72743E+4
1.09602E+1	2.14630E+4	-5.17812E-2	6.10625E+0	1.42045E+0	-1.17513E+5	-2.73360E+4
1.09685E+1	2.14650E+4	-5.11393E-2	6.10608E+0	1.42046E+0	-1.18984E+5	-2.76793E+4
1.09772E+1	2.14620E+4	-5.16028E-2	6.10630E+0	1.42064E+0	-1.17920E+5	-2.74343E+4
1.09855E+1	2.14610E+4	-5.14539E-2	6.10585E+0	1.42061E+0	-1.18252E+5	-2.75130E+4
1.09938E+1	2.14640E+4	-5.06835E-2	6.10576E+0	1.42058E+0	-1.20048E+5	-2.79306E+4
1.10026E+1	2.14630E+4	-5.19312E-2	6.10593E+0	1.42083E+0	-1.17167E+5	-2.72643E+4
1.10108E+1	2.14680E+4	-5.33030E-2	6.10567E+0	1.42083E+0	-1.14147E+5	-2.65626E+4
1.10192E+1	2.14630E+4	-5.19983E-2	6.10570E+0	1.42086E+0	-1.17011E+5	-2.72298E+4
1.10275E+1	2.14630E+4	-5.09523E-2	6.10528E+0	1.42093E+0	-1.19405E+5	-2.77902E+4
1.10361E+1	2.14640E+4	-5.32052E-2	6.10534E+0	1.42104E+0	-1.14350E+5	-2.66154E+4
1.10445E+1	2.14640E+4	-5.19314E-2	6.10525E+0	1.42101E+0	-1.17153E+5	-2.72676E+4
1.10527E+1	2.14680E+4	-5.12580E-2	6.10509E+0	1.42105E+0	-1.18690E+5	-2.76268E+4
1.10615E+1	2.14660E+4	-5.18653E-2	6.10507E+0	1.42108E+0	-1.17299E+5	-2.73038E+4
1.10698E+1	2.14640E+4	-5.21274E-2	6.10400E+0	1.42073E+0	-1.16689E+5	-2.71598E+4
1.10781E+1	2.14690E+4	-5.20893E-2	6.10479E+0	1.42118E+0	-1.16789E+5	-2.71884E+4
1.10864E+1	2.14670E+4	-5.27954E-2	6.10453E+0	1.42115E+0	-1.15223E+5	-2.68241E+4
1.10951E+1	2.14650E+4	-5.22040E-2	6.10469E+0	1.42141E+0	-1.16531E+5	-2.71330E+4
1.11034E+1	2.14660E+4	-5.26704E-2	6.10430E+0	1.42127E+0	-1.15492E+5	-2.68900E+4
1.11118E+1	2.14650E+4	-5.14918E-2	6.10455E+0	1.42153E+0	-1.18140E+5	-2.75106E+4
1.11204E+1	2.14710E+4	-5.21119E-2	6.10436E+0	1.42151E+0	-1.16731E+5	-2.71828E+4
1.11287E+1	2.14690E+4	-5.13946E-2	6.10411E+0	1.42146E+0	-1.18355E+5	-2.75612E+4
1.11370E+1	2.14670E+4	-5.30936E-2	6.10408E+0	1.42155E+0	-1.14567E+5	-2.66810E+4
1.11453E+1	2.14680E+4	-5.24462E-2	6.10392E+0	1.42160E+0	-1.15978E+5	-2.70113E+4
1.11540E+1	2.14700E+4	-5.19178E-2	6.10367E+0	1.42167E+0	-1.17154E+5	-2.72875E+4
1.11623E+1	2.14690E+4	-5.26926E-2	6.10364E+0	1.42168E+0	-1.15430E+5	-2.68865E+4
1.11705E+1	2.14670E+4	-5.32085E-2	6.10361E+0	1.42176E+0	-1.14311E+5	-2.66274E+4
1.11794E+1	2.14720E+4	-5.24115E-2	6.10317E+0	1.42184E+0	-1.16041E+5	-2.70336E+4
1.11877E+1	2.14680E+4	-5.33396E-2	6.10336E+0	1.42196E+0	-1.14025E+5	-2.65655E+4
1.11959E+1	2.14690E+4	-5.20359E-2	6.10325E+0	1.42203E+0	-1.16880E+5	-2.72324E+4
1.12046E+1	2.14710E+4	-5.37083E-2	6.10303E+0	1.42197E+0	-1.13236E+5	-2.63834E+4
1.12129E+1	2.14730E+4	-5.25025E-2	6.10312E+0	1.42208E+0	-1.15839E+5	-2.69913E+4
1.12213E+1	2.14690E+4	-5.28792E-2	6.10281E+0	1.42207E+0	-1.15008E+5	-2.67989E+4
1.12300E+1	2.14710E+4	-5.37895E-2	6.10289E+0	1.42222E+0	-1.13063E+5	-2.63483E+4
1.12383E+1	2.14730E+4	-5.45202E-2	6.10252E+0	1.42222E+0	-1.11541E+5	-2.59950E+4
1.12467E+1	2.14740E+4	-5.40915E-2	6.10269E+0	1.42230E+0	-1.12428E+5	-2.62026E+4
1.12553E+1	2.14730E+4	-5.34559E-2	6.10248E+0	1.42236E+0	-1.13761E+5	-2.65152E+4
1.12636E+1	2.14740E+4	-5.32388E-2	6.10240E+0	1.42246E+0	-1.14223E+5	-2.66252E+4
1.12724E+1	2.14740E+4	-5.31709E-2	6.10237E+0	1.42243E+0	-1.14368E+5	-2.66587E+4
1.12808E+1	2.14760E+4	-5.22867E-2	6.10207E+0	1.42245E+0	-1.16297E+5	-2.71100E+4
1.12890E+1	2.14740E+4	-5.30118E-2	6.10206E+0	1.42254E+0	-1.14706E+5	-2.67407E+4
1.12973E+1	2.14730E+4	-5.25387E-2	6.10193E+0	1.42266E+0	-1.15736E+5	-2.69838E+4
1.13060E+1	2.14720E+4	-5.34402E-2	6.10180E+0	1.42265E+0	-1.13782E+5	-2.65284E+4
1.13144E+1	2.14740E+4	-5.25439E-2	6.10124E+0	1.42256E+0	-1.15712E+5	-2.69792E+4
1.13227E+1	2.14770E+4	-5.34674E-2	6.10137E+0	1.42273E+0	-1.13716E+5	-2.65164E+4
1.13314E+1	2.14730E+4	-5.15392E-2	6.10155E+0	1.42279E+0	-1.17973E+5	-2.75097E+4
1.13398E+1	2.14720E+4	-5.18588E-2	6.10133E+0	1.42287E+0	-1.17242E+5	-2.73416E+4
1.13479E+1	2.14760E+4	-5.22919E-2	6.10111E+0	1.42278E+0	-1.16267E+5	-2.71136E+4
1.13568E+1	2.14760E+4	-5.35149E-2	6.10121E+0	1.42302E+0	-1.13612E+5	-2.64984E+4
1.13650E+1	2.14750E+4	-5.34119E-2	6.10080E+0	1.42286E+0	-1.13823E+5	-2.65465E+4
1.13733E+1	2.14750E+4	-5.40033E-2	6.10091E+0	1.42300E+0	-1.12579E+5	-2.62583E+4
1.13820E+1	2.14730E+4	-5.37865E-2	6.10086E+0	1.42306E+0	-1.13032E+5	-2.63652E+4
1.13904E+1	2.14780E+4	-5.42839E-2	6.10051E+0	1.42312E+0	-1.11989E+5	-2.61247E+4
1.13987E+1	2.14740E+4	-5.31422E-2	6.10048E+0	1.42315E+0	-1.14395E+5	-2.66866E+4
1.14069E+1	2.14790E+4	-5.29616E-2	6.10044E+0	1.42325E+0	-1.14784E+5	-2.67795E+4
1.14156E+1	2.14770E+4	-5.36997E-2	6.10017E+0	1.42316E+0	-1.13201E+5	-2.64098E+4
1.14239E+1	2.14770E+4	-5.31753E-2	6.10049E+0	1.42337E+0	-1.14324E+5	-2.66741E+4
1.14327E+1	2.14740E+4	-5.27923E-2	6.10012E+0	1.42325E+0	-1.15146E+5	-2.68653E+4
1.14411E+1	2.14770E+4	-5.25004E-2	6.09994E+0	1.42334E+0	-1.15783E+5	-2.70165E+4
1.14493E+1	2.14750E+4	-5.32308E-2	6.10004E+0	1.42349E+0	-1.14196E+5	-2.66484E+4
1.14581E+1	2.14780E+4	-5.32077E-2	6.10013E+0	1.42364E+0	-1.14247E+5	-2.66629E+4
1.14663E+1	2.14760E+4	-5.27210E-2	6.09961E+0	1.42354E+0	-1.15292E+5	-2.69073E+4
1.14746E+1	2.14780E+4	-5.42017E-2	6.09966E+0	1.42367E+0	-1.12144E+5	-2.61745E+4
1.14832E+1	2.14780E+4	-5.24144E-2	6.09947E+0	1.42367E+0	-1.15964E+5	-2.70671E+4
1.14916E+1	2.14770E+4	-5.29196E-2	6.09945E+0	1.42371E+0	-1.14856E+5	-2.68093E+4
1.14999E+1	2.14780E+4	-5.28409E-2	6.09904E+0	1.42375E+0	-1.15020E+5	-2.68500E+4
1.15081E+1	2.14790E+4	-5.40346E-2	6.09913E+0	1.42386E+0	-1.12481E+5	-2.62589E+4
1.15169E+1	2.14790E+4	-5.38251E-2	6.09913E+0	1.42387E+0	-1.12918E+5	-2.63614E+4
1.15251E+1	2.14770E+4	-5.31170E-2	6.09895E+0	1.42404E+0	-1.14420E+5	-2.67159E+4
1.15339E+1	2.14800E+4	-5.44360E-2	6.09864E+0	1.42397E+0	-1.11642E+5	-2.60674E+4
1.15422E+1	2.14770E+4	-5.42197E-2	6.09861E+0	1.42389E+0	-1.12087E+5	-2.61698E+4
1.15505E+1	2.14820E+4	-5.20205E-2	6.09877E+0	1.42410E+0	-1.16829E+5	-2.72802E+4
1.15588E+1	2.14810E+4	-5.34760E-2	6.09864E+0	1.42422E+0	-1.13646E+5	-2.65400E+4
1.15675E+1	2.14810E+4	-5.37832E-2	6.09815E+0	1.42422E+0	-1.12988E+5	-2.63883E+4
1.15759E+1	2.14820E+4	-5.49290E-2	6.09819E+0	1.42416E+0	-1.10632E+5	-2.58368E+4
1.15842E+1	2.14810E+4	-5.43563E-2	6.09816E+0	1.42432E+0	-1.11797E+5	-2.61119E+4
1.15929E+1	2.14800E+4	-5.28690E-2	6.09791E+0	1.42438E+0	-1.14938E+5	-2.68476E+4
1.16012E+1	2.14840E+4	-5.27597E-2	6.09778E+0	1.42429E+0	-1.15173E+5	-2.69016E+4
1.16095E+1	2.14830E+4	-5.30204E-2	6.09757E+0	1.42439E+0	-1.14603E+5	-2.67713E+4
1.16179E+1	2.14840E+4	-5.24277E-2	6.09780E+0	1.42457E+0	-1.15903E+5	-2.70771E+4
1.16266E+1	2.14820E+4	-5.35055E-2	6.09735E+0	1.42435E+0	-1.13560E+5	-2.65277E+4
1.16348E+1	2.14810E+4	-5.32959E-2	6.09753E+0	1.42450E+0	-1.14010E+5	-2.66349E+4
1.16431E+1	2.14840E+4	-5.34358E-2	6.09736E+0	1.42459E+0	-1.13708E+5	-2.65668E+4
1.16519E+1	2.14830E+4	-5.41451E-2	6.09719E+0	1.42465E+0	-1.12215E+5	-2.62199E+4
1.16601E+1	2.14820E+4	-5.31388E-2	6.09719E+0	1.42475E+0	-1.14340E+5	-2.67183E+4
1.16685E+1	2.14810E+4	-5.39272E-2	6.09694E+0	1.42482E+0	-1.12664E+5	-2.63290E+4
1.16772E+1	2.14820E+4	-5.42266E-2	6.09698E+0	1.42486E+0	-1.12043E+5	-2.61843E+4
1.16855E+1	2.14810E+4	-5.24380E-2	6.09677E+0	1.42495E+0	-1.15860E+5	-2.70791E+4
1.16939E+1	2.14820E+4	-5.33733E-2	6.09660E+0	1.42487E+0	-1.13827E+5	-2.66031E+4
1.17022E+1	2.14840E+4	-5.41802E-2	6.09672E+0	1.42496E+0	-1.12134E+5	-2.62086E+4
1.17108E+1	2.14810E+4	-5.28146E-2	6.09635E+0	1.42497E+0	-1.15026E+5	-2.68865E+4
1.17192E+1	2.14820E+4	-5.33311E-2	6.09641E+0	1.42507E+0	-1.13913E+5	-2.66280E+4
1.17274E+1	2.14860E+4	-5.30152E-2	6.09622E+0	1.42515E+0	-1.14589E+5	-2.67880E+4
1.17358E+1	2.14840E+4	-5.42367E-2	6.09611E+0	1.42514E+0	-1.12006E+5	-2.61845E+4
1.17444E+1	2.14840E+4	-5.28553E-2	6.09616E+0	1.42525E+0	-1.14934E+5	-2.68711E+4
1.17527E+1	2.14830E+4	-5.39288E-2	6.09578E+0	1.42519E+0	-1.12639E+5	-2.63350E+4
1.17611E+1	2.14860E+4	-5.26321E-2	6.09603E+0	1.42542E+0	-1.15419E+5	-2.69882E+4
1.17697E+1	2.14850E+4	-5.31185E-2	6.09567E+0	1.42538E+0	-1.14356E+5	-2.67403E+4
1.17780E+1	2.14860E+4	-5.42248E-2	6.09545E+0	1.42535E+0	-1.12018E+5	-2.61942E+4
1.17864E+1	2.14870E+4	-5.37703E-2	6.09553E+0	1.42544E+0	-1.12967E+5	-2.64172E+4
1.17951E+1	2.14870E+4	-5.33912E-2	6.09548E+0	1.42561E+0	-1.13768E+5	-2.66081E+4
1.18033E+1	2.14870E+4	-5.18389E-2	6.09534E+0	1.42567E+0	-1.17172E+5	-2.74060E+4
1.18116E+1	2.14850E+4	-5.40427E-2	6.09504E+0	1.42563E+0	-1.12388E+5	-2.62876E+4
1.18204E+1	2.14850E+4	-5.35114E-2	6.09500E+0	1.42569E+0	-1.13504E+5	-2.65498E+4
1.18287E+1	2.14890E+4	-5.43605E-2	6.09505E+0	1.42582E+0	-1.11731E+5	-2.61374E+4
1.18370E+1	2.14890E+4	-5.43231E-2	6.09511E+0	1.42583E+0	-1.11809E+5	-2.61556E+4
1.18454E+1	2.14890E+4	-5.43673E-2	6.09482E+0	1.42587E+0	-1.11713E+5	-2.61351E+4
1.18540E+1	2.14850E+4	-5.38810E-2	6.09467E+0	1.42590E+0	-1.12719E+5	-2.63715E+4
1.18623E+1	2.14880E+4	-5.33609E-2	6.09448E+0	1.42593E+0	-1.13814E+5	-2.66291E+4
1.18707E+1	2.14850E+4	-5.35345E-2	6.09441E+0	1.42599E+0	-1.13443E+5	-2.65439E+4
1.18790E+1	2.14880E+4	-5.43849E-2	6.09446E+0	1.42613E+0	-1.11671E+5	-2.61314E+4
1.18877E+1	2.14860E+4	-5.56494E-2	6.09428E+0	1.42604E+0	-1.09130E+5	-2.55359E+4
